d_name,model_name,split_idx,n_splits,random_state,fit_time,test_size,test_auc,test_aupr,test_mse,test_acc,test_logloss,train_auc,train_aupr,train_mse,train_acc,train_logloss,model_path
ss_breast_b1_r1377_xgb-d1-o20-cols1,lr,3,5,1377,0.3550581932067871,0.15,1.0,1.0,0.010743137492693232,0.9883720930232558,0.056947660199430615,0.998710087489718,0.9992841741791652,0.018853221515929143,0.979296066252588,0.07772787033764623,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_lr_r1377_3_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,xgb-d1-o20-cols1,4,5,1377,2.712407112121582,0.15,1.0,1.0,0.004304690855521375,1.0,0.02260515897542485,0.9994952516264114,0.9997104485523458,0.006903595279917167,0.9937888198757764,0.030159437929712835,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_xgb-d1-o20-cols1_r1377_4_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,ebm-o50-i50-q,4,5,1377,75.22243356704712,0.15,1.0,1.0,0.012572641759075217,0.9883720930232558,0.03724617751442567,1.0,1.0000000000000002,9.260938521232477e-07,1.0,0.00019604842061764753,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_ebm-o50-i50-q_r1377_4_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,ebm-bf-o50-q,4,5,1377,5.163061141967773,0.15,1.0,1.0,0.007064252972645096,1.0,0.03545328433494674,1.0,1.0000000000000002,0.0027293081501947136,1.0,0.022081825986192984,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_ebm-bf-o50_r1377_4_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,ilr-q,4,5,1377,0.3668076992034912,0.15,0.9958944281524926,0.997757002338216,0.0431772806506705,0.9418604651162791,0.13185565710445063,1.0,1.0000000000000002,6.803593435250613e-10,1.0,2.4295555119611144e-05,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_ilr-q_r1377_4_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,mlr-q,4,5,1377,1.5136852264404297,0.15,0.995307917888563,0.9973808066195835,0.11918301611617799,0.8837209302325582,0.40831447185504766,1.0,1.0000000000000002,0.058205661214891735,1.0,0.2649993791753502,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_mlr-q_r1377_4_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,lr,4,5,1377,0.3738977909088135,0.15,1.0,1.0,0.008903399433822413,0.9883720930232558,0.03192320978005509,0.9994391684737906,0.9996864080388346,0.008432064247533408,0.989648033126294,0.032032975247064215,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_lr_r1377_4_5.pkl
ss_adult_b1_r1377_ebm-o50-i50-q,xgb-d1-o20-cols1,0,5,1377,389.92876529693604,0.15,0.9224997393942609,0.8171853596256067,0.09177712557152631,0.8632548618219038,0.2892624135676019,0.9284037453422729,0.8329737373722438,0.0878473379490158,0.8744399479693598,0.27799457972523584,models/1108_ss/ss_adult_b1_r1377_ebm-o50-i50-q_xgb-d1-o20-cols1_r1377_0_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,flam,2,5,1377,95.89840197563171,0.15,0.9958944281524926,0.9977659229927833,0.02449493623521393,0.9418604651162791,0.07454231514307195,1.0,1.0,0.0007613417822476913,1.0,0.009557396409713398,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_flam_r1377_2_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,flam,3,5,1377,92.8469774723053,0.15,0.9988269794721408,0.9993447461629279,0.023897400204442042,0.9651162790697675,0.07858243768110297,1.0,1.0000000000000002,1.235054623803688e-06,1.0,0.0003910035975921021,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_flam_r1377_3_5.pkl
ss_breast_b1_r1377_xgb-d1-o20-cols1,flam,4,5,1377,95.51008582115173,0.15,1.0,1.0,0.006117126362916128,1.0,0.03625369580735363,0.9997943617737232,0.9998862607293775,0.008087230452005614,0.9917184265010351,0.039818532098111876,models/1108_ss/ss_breast_b1_r1377_xgb-d1-o20-cols1_flam_r1377_4_5.pkl
ss_adult_b1_r1377_xgb-d1-o20-cols1,flam,1,5,1377,2704.2124149799347,0.15,0.9076267695839809,0.7905992889968033,0.09832042333221726,0.8642784032753327,0.3085321824281165,0.9157558537233406,0.8032950105144843,0.09451382876039403,0.8626246567423038,0.2993153431072585,models/1108_ss/ss_adult_b1_r1377_xgb-d1-o20-cols1_flam_r1377_1_5.pkl
ss_mimiciii_b1_r1377_xgb-d1-o20-cols1,flam,3,5,1377,1095.5420005321503,0.15,0.7958669125111356,0.35858570620562585,0.07335642484179233,0.909334633195223,0.2582661732771949,0.8281786947501689,0.43400016208835296,0.06854355797312497,0.9142611314261131,0.24199429791279095,models/1108_ss/ss_mimiciii_b1_r1377_xgb-d1-o20-cols1_flam_r1377_3_5.pkl
ss_adult_b1_r1377_ebm-o50-i50-q,ebm-o50-i50-q,0,5,1377,1624.738389492035,0.15,0.9244952021111807,0.8209429722091821,0.0907880392216879,0.8659160696008188,0.2857187212965576,0.9332022045013264,0.8442009510534985,0.08472999729545792,0.8783061136002313,0.2680142476571837,models/1108_ss/ss_adult_b1_r1377_ebm-o50-i50-q_ebm-o50-i50-q_r1377_0_5.pkl
ss_adult_b1_r1377_ebm-o50-i50-q,ebm-bf-o50-q,0,5,1377,129.49955248832703,0.15,0.9235555355402219,0.8186943191373663,0.09139259421960284,0.8630501535312181,0.28753311911076657,0.928700603110613,0.8345867502344839,0.0874756420035872,0.8741870212458448,0.27715988176486805,models/1108_ss/ss_adult_b1_r1377_ebm-o50-i50-q_ebm-bf-o50_r1377_0_5.pkl
ss_adult_b1_r1377_ebm-o50-i50-q,ilr-q,0,5,1377,18.772706031799316,0.15,0.920205494483388,0.8114489807835968,0.09347721375582224,0.8636642784032753,0.2966259695594798,0.9361693290074145,0.8501637526476327,0.0829630635739514,0.8799682034976153,0.262014340180843,models/1108_ss/ss_adult_b1_r1377_ebm-o50-i50-q_ilr-q_r1377_0_5.pkl
ss_adult_b1_r1377_ebm-o50-i50-q,mlr-q,0,5,1377,1.690812349319458,0.15,0.9154851015813739,0.8027742919818709,0.09603324641015885,0.8595701125895598,0.30344083268409233,0.9235295535626306,0.8262413840524876,0.089996746683731,0.872091342679578,0.28536080344237175,models/1108_ss/ss_adult_b1_r1377_ebm-o50-i50-q_mlr-q_r1377_0_5.pkl
