d_name,model_name,split_idx,n_splits,random_state,fit_time,test_size,test_auc,test_aupr,test_mse,test_acc,test_logloss,train_auc,train_aupr,train_mse,train_acc,train_logloss,model_path
churn,xgb-d1-o20,7,10,1377,540.1742949485779,0.15,0.8462883802169516,0.6627553551481653,0.1334094800655976,0.8098391674550615,0.4169872037412906,0.8628321300938494,0.6950310264801346,0.12802394125680147,0.8103909121282994,0.39515976563935584,models/091719_datasets/churn_xgb-d1-o20_r1377_7_10.pkl
breast,rf-n1000,2,10,1377,2.502539157867432,0.15,1.0,1.0,0.014293430232558137,0.9883720930232558,0.06909608118669845,1.0,1.0,0.004526343685300208,1.0,0.03397885764054325,models/091719_datasets/breast_rf-n1000_r1377_2_10.pkl
breast,mlr,2,10,1377,3.1237642765045166,0.15,0.9861111111111112,0.9909870469950288,0.034761867806639896,0.9651162790697676,0.23688222749446694,1.0,1.0,1.4988517671427207e-07,1.0,6.34917788602924e-05,models/091719_datasets/breast_mlr_r1377_2_10.pkl
breast,lr,2,10,1377,1.2599983215332031,0.15,0.9988425925925926,0.9993386243386244,0.008771352317488755,0.9883720930232558,0.03188871076112131,0.9975614228089476,0.9983992845016806,0.012713542382952038,0.9875776397515528,0.051885101991641994,models/091719_datasets/breast_lr_r1377_2_10.pkl
breast,ilr,2,10,1377,0.6972854137420654,0.15,0.9878472222222222,0.99316500752796,0.059205690385792376,0.9302325581395348,0.20976886949244936,1.0,1.0,0.0009899893237565974,1.0,0.027548151498617248,models/091719_datasets/breast_ilr_r1377_2_10.pkl
churn,xgb-d3-o20,8,10,1377,585.7512814998628,0.15,0.8451737451737452,0.6507960493857914,0.13803731125938906,0.8060548722800378,0.4429416475225645,0.9464293049511846,0.8710831377042271,0.0839507117539782,0.8852322084864684,0.2694080200582881,models/091719_datasets/churn_xgb-d3-o20_r1377_8_10.pkl
breast,spline,2,10,1377,1109.4832644462583,0.15,0.9988425925925926,0.9993386243386244,0.015642526155164618,0.9651162790697676,0.057208084787365325,0.998074807480748,0.9987636527130485,0.013484976765092742,0.9855072463768116,0.056807949760157225,models/091719_datasets/breast_spline_r1377_2_10.pkl
breast,rf-n1000,3,10,1377,3.8298549652099614,0.15,0.9976851851851852,0.9987228607918262,0.022198523255813955,0.9767441860465116,0.08269098868220137,1.0,1.0,0.004358633540372671,1.0,0.032535377031256696,models/091719_datasets/breast_rf-n1000_r1377_3_10.pkl
breast,mlr,3,10,1377,3.2325093746185303,0.15,0.9837962962962964,0.9900362602374092,0.04941154252478957,0.9418604651162792,0.16545967118605798,0.9999816648331501,0.9999891436512072,0.003874836916045553,0.9958592132505176,0.026232786381930103,models/091719_datasets/breast_mlr_r1377_3_10.pkl
breast,lr,3,10,1377,1.6874868869781494,0.15,0.9988425925925926,0.9993203641351788,0.015526460673722691,0.9883720930232558,0.060553784870123674,0.9966629996332966,0.9977443663961904,0.0150562650649626,0.9875776397515528,0.06385243064515385,models/091719_datasets/breast_lr_r1377_3_10.pkl
breast,ilr,3,10,1377,0.7506811618804932,0.15,0.9699074074074074,0.982798450782928,0.08357162208018555,0.8720930232558141,0.2797013932274228,1.0,1.0,2.2823308832599482e-07,1.0,0.0003951100347628495,models/091719_datasets/breast_ilr_r1377_3_10.pkl
churn,xgb-d1-o20,8,10,1377,384.5390546321869,0.15,0.8545412759698474,0.6758895418573629,0.13138655237199948,0.8117313150425733,0.4052245427950529,0.8605351666484659,0.6911965654998489,0.12879565937467732,0.8140661543601737,0.3979152885471489,models/091719_datasets/churn_xgb-d1-o20_r1377_8_10.pkl
churn,xgb-d3-o20,9,10,1377,584.1804716587068,0.15,0.8318739658025374,0.6468623808439014,0.1434034882509002,0.7947019867549668,0.4631351031152304,0.9469797689453864,0.8730682166530122,0.0835186795630052,0.8830604744403608,0.26859368954510005,models/091719_datasets/churn_xgb-d3-o20_r1377_9_10.pkl
breast,spline,3,10,1377,1319.8773868083956,0.15,0.9982638888888888,0.9989956888105036,0.01842819829180824,0.9767441860465116,0.06948771614105291,0.998129812981298,0.9988232306704222,0.014127621215614785,0.9855072463768116,0.058545607542747485,models/091719_datasets/breast_spline_r1377_3_10.pkl
breast,rf-n1000,4,10,1377,4.333744525909424,0.15,0.9742476851851852,0.9772740346741284,0.044190186046511634,0.9418604651162792,0.1863378316523512,1.0,1.0,0.003867084886128365,1.0,0.029508091433989213,models/091719_datasets/breast_rf-n1000_r1377_4_10.pkl
breast,mlr,4,10,1377,3.1659667491912837,0.15,0.9837962962962964,0.9882790562774144,0.02940938417829248,0.9767441860465116,0.12722678041052707,1.0,1.0,0.0026912380006582823,0.9979296066252588,0.023040981296391448,models/091719_datasets/breast_mlr_r1377_4_10.pkl
